learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,career aspirations,future topics,ethnoracial group,gender,international status
0.49418193,3.21,6,0.50772125,0.3926016,0.5011054,0.48055732,0.5323184,0.57513016,0.4824158,0.50367844,1.0,0.0,0.0
0.49435246,2.47,9,0.49300104,0.6645889,0.5024773,0.4850266,0.550916,0.56521875,0.45901608,0.5014149,0.0,2.0,0.0
0.49401695,2.51,3,0.5442999,0.6053573,0.5007037,0.45997286,0.52856797,0.53245753,0.49873683,0.49974614,1.0,0.0,0.0
0.49418193,2.29,5,0.52009493,0.57008433,0.50224864,0.48263878,0.5288738,0.49835122,0.45826277,0.5021022,0.0,0.0,0.0
0.49409425,3.72,1,0.4964981,0.5153617,0.5026485,0.6419931,0.53075075,0.6500327,0.5026399,0.53579944,0.0,1.0,0.0
0.49401695,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.52447087,0.48753512,0.59355676,2.0,0.0,0.0
0.49435246,2.09,3,0.5063946,0.37947026,0.5024438,0.6081236,0.5288711,0.5683909,0.4905441,0.5014149,,,
0.49418193,,0,0.50513524,0.50751287,0.5025758,0.49511772,0.52167916,0.5262365,0.42965508,0.36675495,0.0,2.0,0.0
0.4942758,2.34,14,0.50971377,1.1208885,0.4970768,0.5081429,0.5289045,0.5197367,0.46830654,0.5034266,2.0,0.0,0.0
0.49435246,3.79,4,0.5063946,0.52964246,0.5028454,0.5042943,0.530557,0.5788289,0.49886134,0.50177145,,,
0.49435246,2.75,8,0.50552917,0.3961472,0.50262976,0.48670977,0.52887464,0.51983804,0.5006504,0.5034266,,,
0.49418193,2.71,11,0.49978,0.45149422,0.50014603,0.46520796,0.52890354,0.5422182,0.4836309,0.5034266,0.0,1.0,0.0
0.49435246,3.93,3,0.5063946,0.26639363,0.50312734,0.5308192,0.52887124,0.48585075,0.47632384,0.49643153,1.0,1.0,0.0
0.49418193,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.52447087,0.48753512,0.52828294,0.0,1.0,0.0
0.49401695,2.11,6,0.5066059,0.8288585,0.4995611,0.51702267,0.52535903,0.50461525,0.46697956,0.53579944,0.0,0.0,0.0
0.49418193,3.95,8,0.54375213,0.54474676,0.5027908,0.49785495,0.5295524,0.5569013,0.47656685,0.45075226,1.0,1.0,0.0
0.49435246,3.42,13,0.4942249,0.4411088,0.502277,0.49806392,0.5288721,0.49157673,0.4724634,0.49643153,,,
0.49435246,3.08,3,0.5063946,0.60602266,0.50339425,0.46781257,0.5288482,0.55095774,0.4826914,0.5049128,1.0,1.0,0.0
0.49435246,3.31,6,0.51235944,0.45158678,0.5036988,0.4649407,0.53266597,0.5058326,0.5179718,0.5264428,1.0,1.0,0.0
0.4943542,3.7,1,0.5063946,0.3887633,0.5026313,0.48913366,0.55877495,0.4915625,0.47977668,0.47211272,0.0,1.0,0.0
0.4942758,2.17,5,0.5024926,0.3045828,0.5022767,0.49412578,0.52887404,0.49581558,0.48143858,0.49643153,1.0,0.0,0.0
0.49401695,3.05,1,0.5063946,0.37423483,0.50565195,0.50839674,0.58867115,0.9705951,0.48753512,0.5028267,5.0,0.0,0.0
0.49435246,2.96,11,0.5011745,0.3265044,0.50329065,0.51322633,0.5288819,0.49848837,0.50902534,0.49643153,0.0,1.0,0.0
0.4942758,3.2,11,0.4838918,0.39396515,0.50497764,0.4971639,0.5288731,0.6201702,0.49862486,0.50525594,1.0,1.0,0.0
0.49401695,2.54,8,0.5077707,0.4803994,0.5041001,0.506753,0.52887595,0.5296787,0.44154304,0.50525594,2.0,1.0,1.0
0.49401695,3.16,9,0.5114382,0.70729506,0.5036988,0.48945957,0.54021835,0.54137015,0.47248802,0.5036473,2.0,0.0,0.0
0.49418193,2.71,14,0.49187374,0.67887694,0.5027209,0.4775753,0.52919865,0.526498,0.49451056,0.5034266,,,
0.49409425,2.02,2,0.5063946,0.39383942,0.5026997,0.5051899,0.5313986,0.5059591,0.47335374,0.50240064,0.0,1.0,0.0
0.49401695,2.09,6,0.5029011,0.80978477,0.5021018,0.51052743,0.5288737,0.54518706,0.489324,0.5014149,0.0,0.0,0.0
0.4942758,2.53,2,0.5063946,0.54387605,0.5037204,0.4973898,0.5288756,0.52447087,0.49171045,0.5014149,0.0,0.0,0.0
0.49435246,3.37,7,0.4862303,0.49145862,0.50293195,0.48667383,0.52887774,0.58026147,0.49941525,0.5014149,,,
0.49401695,3.97,10,0.50286716,0.44048822,0.5025079,0.4633425,0.5287893,0.4993719,0.47946846,0.50525594,0.0,0.0,0.0
0.4942758,2.7,11,0.4959013,0.77465045,0.5011088,0.49873513,0.52728397,0.5096051,0.4999471,0.49382168,3.0,0.0,0.0
0.4942758,2.55,5,0.487316,0.32628703,0.50293195,0.5195941,0.5288736,0.46435001,0.48338634,0.50525594,3.0,0.0,1.0
0.49435246,,0,0.49937534,0.50751287,0.5025758,0.49511772,0.6427798,0.5950354,0.4745194,0.50579554,0.0,0.0,0.0
0.49435246,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.48211324,0.51320356,0.5021671,0.4816404,1.0,0.0,0.0
0.4942758,3.4,5,0.5078308,0.6140343,0.5024252,0.5039546,0.5289681,0.5196397,0.49116457,0.49643153,0.0,0.0,0.0
0.4942758,2.48,5,0.5330386,0.45484504,0.50285053,0.4959324,0.5288778,0.614879,0.48751938,0.49643153,,,
0.49409425,3.67,8,0.5164946,0.19426665,0.500691,0.50521666,0.52888864,0.514947,0.5061712,0.5036473,,,
0.4942758,3.96,14,0.5029011,0.5550846,0.50080985,0.47368,0.5288781,0.530066,0.47166562,0.5034266,0.0,0.0,0.0
0.49418193,3.99,9,0.51426524,0.37140346,0.50329053,0.48554027,0.52887607,0.46915063,0.4697793,0.50525594,,,
0.49435246,2.39,4,0.5063946,0.3859259,0.50304043,0.5027604,0.52887833,0.5177878,0.5217804,0.5034266,4.0,0.0,0.0
0.49401695,2.52,5,0.51712334,0.40035212,0.5011054,0.4894638,0.52887505,0.5553788,0.46649122,0.50525594,0.0,0.0,0.0
0.49435246,2.22,4,0.5063946,0.448002,0.50278306,0.4987132,0.5300068,0.51620644,0.5287612,0.50525594,1.0,2.0,0.0
0.49418193,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.4504362,0.6140659,0.5182677,0.44895834,0.0,1.0,1.0
0.4942599,3.08,6,0.50621146,0.60903823,0.5022944,0.49409372,0.528872,0.5387984,0.5023198,0.50367844,0.0,1.0,0.0
0.49401695,3.59,6,0.5062269,0.5714698,0.50278306,0.4699427,0.5288737,0.56265795,0.51772296,0.50525594,4.0,1.0,0.0
0.49401695,2.44,7,0.5044453,0.5053202,0.5031177,0.492747,0.5289029,0.5161936,0.48080784,0.5034266,1.0,0.0,0.0
0.49409425,2.04,5,0.48130286,0.5292523,0.5026461,0.54957324,0.52877784,0.52372056,0.46472403,0.49643153,,,
0.49401695,2.65,3,0.5063946,0.5048457,0.5039197,0.53791547,0.5309516,0.51234335,0.48886052,0.5014149,,,
0.49401695,3.73,10,0.48738205,0.48275945,0.501582,0.47118235,0.5288727,0.5273346,0.48150545,0.49643153,0.0,1.0,0.0
0.49401695,3.48,4,0.5063946,0.6586242,0.50353396,0.511252,0.5306792,0.5531745,0.49235296,0.54314685,0.0,0.0,0.0
0.49435246,3.62,7,0.5108787,0.81186855,0.50266504,0.48792118,0.5323508,0.53651667,0.4727977,0.50525594,,,
0.49401695,2.48,13,0.52513206,0.39772415,0.5023634,0.47944862,0.52991974,0.52702856,0.48217785,0.5034266,1.0,1.0,1.0
0.49435246,2.51,12,0.51104385,0.3028285,0.5007545,0.49367934,0.53284043,0.5317846,0.47148016,0.5014149,0.0,0.0,0.0
0.49401695,2.75,10,0.50491387,0.5476646,0.5020679,0.52006286,0.52944773,0.55245364,0.4962812,0.50525594,2.0,0.0,0.0
0.49418193,2.55,5,0.5003692,0.61592394,0.5032514,0.450758,0.53672427,0.5171972,0.4877015,0.50525594,1.0,0.0,0.0
0.49418193,,0,0.5182719,0.50751287,0.5025758,0.49511772,0.549832,0.48957503,0.49389926,0.532547,1.0,0.0,0.0
0.4942758,2.3,12,0.500964,0.35379684,0.50220895,0.4843222,0.5294921,0.53433347,0.48948863,0.49643153,,,
0.49435246,3.13,3,0.57642317,0.53471625,0.5028734,0.4742735,0.528878,0.49147797,0.48524827,0.50525594,2.0,1.0,0.0
0.49418193,2.34,4,0.5063946,0.49538007,0.5023804,0.49171907,0.528827,0.61409986,0.51954436,0.5014149,0.0,1.0,0.0
0.49401695,3.17,9,0.53992534,0.5499784,0.5019709,0.4802186,0.5288671,0.5273864,0.5004937,0.50525594,0.0,0.0,0.0
0.49435246,3.72,14,0.5222279,0.5359235,0.50076926,0.47440365,0.5288733,0.5120742,0.48525104,0.50525594,0.0,1.0,0.0
0.49401695,3.57,13,0.49909794,0.6946207,0.48865634,0.4805776,0.52904314,0.55315155,0.5126451,0.5028387,0.0,1.0,0.0
0.4942758,3.84,8,0.5063946,0.40333366,0.5030885,0.5034803,0.528874,0.5290005,0.5021943,0.532547,3.0,1.0,0.0
0.49418288,2.94,14,0.49548596,0.3908851,0.50080985,0.49190843,0.52887523,0.6040618,0.49238512,0.5028387,,,
0.4942758,2.03,1,0.50903267,0.5229043,0.5013256,0.48101145,0.5291872,0.5810674,0.5035882,0.5034266,0.0,1.0,0.0
0.49418193,2.73,5,0.5114323,0.6833806,0.5036135,0.4916153,0.5288694,0.58438593,0.4738076,0.49643153,0.0,1.0,0.0
0.49401712,3.8,12,0.50574195,0.2906276,0.5024964,0.47229302,0.5357985,0.5122346,0.5016196,0.5049128,4.0,0.0,0.0
0.49418193,2.67,12,0.51104385,0.50809026,0.50298524,0.47363818,0.5288716,0.52324086,0.4690872,0.5032651,1.0,0.0,0.0
0.49435246,2.1,9,0.48984903,0.5972242,0.5022113,0.5097648,0.5288767,0.50987166,0.46516114,0.5034266,3.0,0.0,0.0
0.49401695,2.14,4,0.5063946,0.45464203,0.50423825,0.497698,0.5324424,0.58322054,0.5122725,0.5098172,4.0,1.0,0.0
0.49401695,2.11,3,0.5063946,0.4050812,0.503116,0.48151696,0.52887404,0.549922,0.47854647,0.5014149,1.0,1.0,0.0
0.49418193,3.59,7,0.512638,0.33690012,0.5021018,0.4819786,0.52740455,0.5058222,0.4886895,0.49374002,0.0,1.0,0.0
0.4942758,3.48,6,0.49390006,0.53545845,0.50110126,0.49133396,0.52819556,0.4990453,0.5005876,0.4700952,1.0,0.0,1.0
0.49401695,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.44198817,0.5337884,0.47881207,0.5684951,,,
0.49418193,2.35,6,0.4903326,0.6712005,0.50282574,0.5250927,0.5288727,0.48499745,0.50810385,0.5209166,0.0,0.0,0.0
0.49401695,3.21,4,0.49906284,0.63388216,0.5029911,0.47907686,0.52887374,0.5287463,0.5148375,0.5034266,0.0,0.0,0.0
0.49435246,2.18,14,0.500964,0.7722049,0.5040462,0.49219567,0.52892727,0.57907456,0.5156759,0.50367844,,,
0.49435246,3.24,9,0.50925666,0.31353858,0.5027908,0.5055226,0.5288768,0.5331189,0.47628823,0.50177145,0.0,1.0,0.0
0.49392223,3.55,7,0.5034659,0.33144754,0.50345695,0.48339963,0.52887523,0.54025275,0.45525342,0.50177145,1.0,1.0,0.0
0.49435246,3.68,12,0.5310739,0.79016495,0.500752,0.47155577,0.5288732,0.4888956,0.46567225,0.5014149,1.0,1.0,0.0
0.4942758,2.95,13,0.53772396,0.3482693,0.5022192,0.48799044,0.5288772,0.55018646,0.49214166,0.49643153,1.0,1.0,0.0
0.49401695,2.48,4,0.5063946,0.39299056,0.50312734,0.47287017,0.52921206,0.6256043,0.46923104,0.49643153,,,
0.49435246,3.36,8,0.5156051,0.26285028,0.50276065,0.48045075,0.5288732,0.5309535,0.49210408,0.49643153,6.0,1.0,0.0
0.4942758,2.6,2,0.5063946,0.34800068,0.50098675,0.4770072,0.5288733,0.55080557,0.4938938,0.50525594,0.0,1.0,1.0
0.49418288,2.34,12,0.5127463,0.3337534,0.50182605,0.4942559,0.5288696,0.5310728,0.4770378,0.49643153,0.0,1.0,0.0
0.49435246,3.24,4,0.470156,0.41291842,0.5022291,0.49222773,0.52887595,0.49541545,0.4745412,0.5032651,0.0,1.0,0.0
0.49435246,2.85,14,0.5121653,0.14242674,0.5016069,0.44424736,0.52887404,0.54294914,0.49869475,0.50525594,1.0,0.0,0.0
0.49401695,2.85,11,0.48134953,0.666312,0.5020459,0.47712183,0.5356446,0.50472665,0.5020871,0.5021549,0.0,1.0,0.0
0.4942758,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.52447087,0.48753512,0.5649511,0.0,1.0,0.0
0.4942758,2.08,4,0.5063946,0.54497427,0.5028683,0.48390996,0.5288776,0.5073891,0.5030184,0.50367844,0.0,1.0,0.0
0.4942758,3.66,5,0.52706724,0.43047333,0.5015761,0.47800678,0.5291673,0.4755042,0.5206691,0.47387704,0.0,0.0,0.0
0.49435246,2.36,3,0.5063946,0.581354,0.50411934,0.48171586,0.53241503,0.55523705,0.4339314,0.49643153,4.0,1.0,0.0
0.49418193,2.95,11,0.49937534,0.39726505,0.50278306,0.49520594,0.550916,0.61156493,0.47864905,0.50525594,0.0,1.0,0.0
0.4942599,2.91,1,0.5063946,0.51938987,0.50325,0.49929827,0.5397679,0.5228909,0.494393,0.5209166,,,
0.49435246,3.74,3,0.5045529,0.5648385,0.5023508,0.49874532,0.52905685,0.53317064,0.48477072,0.50177145,0.0,1.0,0.0
0.49435246,2.91,9,0.4627328,0.33982724,0.5023383,0.50230706,0.52887243,0.51579326,0.46609992,0.50525594,0.0,1.0,0.0
0.49435246,3.77,11,0.5134834,0.4663077,0.5029847,0.4650652,0.528847,0.556939,0.5043385,0.5021022,,,
0.49418193,2.27,5,0.53772396,0.40440857,0.50133765,0.52084607,0.52887714,0.52381444,0.47436577,0.5036473,,,
0.4942758,3.97,3,0.53155684,0.4619668,0.5043432,0.5006049,0.5288727,0.62765557,0.48149145,0.50525594,1.0,0.0,0.0
0.4942758,3.96,11,0.5009405,0.37913567,0.4995611,0.47985095,0.52886087,0.5752267,0.4784518,0.5014149,1.0,0.0,0.0
0.49401695,3.13,13,0.51908815,0.6001111,0.50255823,0.4807496,0.5288446,0.4863816,0.505836,0.50240064,,,
0.4942758,2.18,13,0.51539123,0.44910583,0.5022646,0.53150165,0.5330773,0.5035597,0.483438,0.5052559,0.0,0.0,0.0
0.49392223,3.17,4,0.5063946,0.37231755,0.5032458,0.52596796,0.52887297,0.51206094,0.5053594,0.50380796,0.0,1.0,0.0
0.49435246,2.23,3,0.5099463,0.4240101,0.5033723,0.5407057,0.52887297,0.51809466,0.4817996,0.5014149,0.0,0.0,0.0
0.49435246,2.56,9,0.507135,0.66170573,0.50014603,0.50377244,0.5294354,0.5650037,0.5145174,0.49643153,4.0,0.0,0.0
0.4942758,2.93,8,0.50479025,0.5709145,0.5018567,0.48385465,0.53251415,0.5085986,0.47223276,0.5021022,0.0,1.0,0.0
0.49401695,3.99,13,0.5089496,0.5763625,0.5029573,0.48347545,0.53077775,0.5349976,0.47149688,0.49643153,0.0,1.0,0.0
0.49435246,3.12,3,0.5063946,0.31240103,0.50307345,0.4783302,0.53015727,0.5343695,0.49886575,0.5150331,0.0,0.0,1.0
0.4942758,2.71,12,0.47493917,0.12743129,0.5029847,0.5173008,0.528873,0.5393225,0.47916698,0.5014149,1.0,0.0,0.0
0.4942758,2.36,5,0.5190578,0.45459172,0.5018741,0.49931532,0.52971435,0.5428282,0.5197291,0.5049128,0.0,0.0,0.0
0.49435246,3.42,2,0.5063946,0.60449314,0.5020813,0.48635024,0.4909116,0.4991948,0.47633338,0.55646175,0.0,0.0,0.0
0.49418193,3.34,10,0.4908144,0.7081355,0.50436777,0.49552494,0.52905476,0.53001297,0.48565304,0.49643153,0.0,0.0,0.0
0.49435246,3.45,8,0.5472113,0.34303066,0.50112873,0.47945136,0.5274125,0.516936,0.47595507,0.52232516,1.0,0.0,0.0
0.4942758,3.45,1,0.5063946,0.54790413,0.5032287,0.5400706,0.55533904,0.5305322,0.49028042,0.5263185,4.0,1.0,0.0
0.4942599,3.39,13,0.507135,0.12551865,0.5060959,0.4871241,0.5390519,0.55198115,0.50123644,0.50525594,0.0,0.0,0.0
0.49418193,3.89,3,0.5063946,0.5764356,0.5035607,0.5001794,0.52896565,0.48973066,0.47099024,0.50525594,,,
0.49435246,2.53,13,0.5229484,0.57777905,0.49944293,0.47020814,0.52913064,0.5424589,0.4897642,0.5014149,0.0,2.0,0.0
0.49401695,2.05,2,0.5062269,0.53867036,0.500356,0.47600564,0.5318843,0.50593925,0.5056476,0.5034266,0.0,2.0,0.0
0.49418193,2.73,13,0.49390006,0.41567636,0.51352954,0.5142609,0.53196216,0.5431249,0.48821682,0.47437674,0.0,0.0,0.0
0.49401695,2.02,10,0.5030374,0.6289592,0.5021275,0.4811231,0.53175956,0.49589014,0.4877301,0.49747324,0.0,1.0,0.0
0.49435246,2.21,7,0.49971443,0.66157126,0.50293195,0.50611526,0.4932412,0.5565336,0.53587055,0.53045744,1.0,1.0,0.0
0.49435246,2.38,14,0.48774236,0.22964238,0.50650334,0.47734088,0.52890354,0.55333936,0.5085488,0.5049128,3.0,1.0,0.0
0.49418193,2.63,6,0.5207395,0.39043546,0.50380087,0.46214822,0.5288735,0.5269498,0.5000209,0.49974614,1.0,0.0,0.0
0.49435246,2.63,3,0.5063946,0.34217605,0.5036593,0.5251734,0.53077775,0.52241933,0.4864206,0.5028387,0.0,0.0,0.0
0.49401695,3.81,1,0.5063946,0.57827914,0.5026313,0.4921071,0.5287984,0.5130667,0.51685053,0.49643153,,,
0.49392223,2.16,6,0.51103014,0.3992008,0.5024191,0.51343876,0.5288738,0.5245537,0.48142588,0.5014149,0.0,0.0,0.0
0.49435246,3.05,8,0.493652,0.5914166,0.5017079,0.5013221,0.5288711,0.53137314,0.46239197,0.5028387,1.0,1.0,0.0
0.49418193,3.62,3,0.5063946,0.31103903,0.5028126,0.4939912,0.36263132,0.5683286,0.51541746,0.44561082,1.0,1.0,0.0
0.49435246,2.9,14,0.5331888,0.6760244,0.50147295,0.45631707,0.5352152,0.58916473,0.46881324,0.45264584,2.0,0.0,0.0
0.49435246,2.85,11,0.49787396,0.9552095,0.49682406,0.4703955,0.5288684,0.50899,0.48645237,0.5021022,,,
0.4942758,2.67,5,0.51426524,0.483018,0.5023378,0.4847257,0.5287153,0.49084222,0.48977387,0.5014149,2.0,1.0,0.0
0.49435246,,0,0.500964,0.50751287,0.5025758,0.49511772,0.5392991,0.5413829,0.47895283,0.5341204,,,
0.4942758,3.94,3,0.5063946,0.5289041,0.5043926,0.48337114,0.5327093,0.4634974,0.49045432,0.49643153,0.0,0.0,0.0
0.49435246,2.43,3,0.5063946,0.43407375,0.5035244,0.51029766,0.5297172,0.4956531,0.45494485,0.5028387,3.0,0.0,0.0
0.4942758,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.52447087,0.48753512,0.47570187,1.0,0.0,0.0
0.49401712,2.26,11,0.509382,0.7376319,0.50155336,0.4886946,0.5288736,0.53213966,0.47461194,0.4960026,2.0,0.0,0.0
0.49401695,2.93,2,0.5063946,0.5872541,0.5019298,0.5832097,0.5288446,0.5752678,0.48643458,0.50525594,,,
0.49435246,2.28,2,0.4873675,0.4739681,0.50326145,0.4830737,0.52886695,0.5259097,0.4599448,0.50240064,0.0,2.0,0.0
0.49401695,2.83,1,0.5063946,0.33818698,0.50339425,0.4820997,0.5901991,0.5155714,0.46109903,0.49974614,0.0,0.0,0.0
0.49435246,3.5,5,0.5401905,0.4472889,0.50098675,0.4704998,0.53077906,0.49678266,0.4661889,0.49643153,0.0,0.0,0.0
0.49401695,2.49,9,0.5190781,0.201199,0.50197315,0.48815084,0.52887315,0.5467954,0.5106602,0.50240064,4.0,1.0,0.0
0.49418193,2.94,4,0.5063946,0.56452966,0.50140196,0.49235505,0.5290569,0.54425335,0.4624703,0.5014149,4.0,2.0,0.0
0.49435246,2.01,4,0.5063946,0.58496004,0.50182784,0.4852538,0.5288735,0.64913875,0.47820652,0.49643153,0.0,0.0,0.0
0.49435246,2.7,5,0.491243,0.41324225,0.5027908,0.47906184,0.5288738,0.53951275,0.51085997,0.5028387,2.0,0.0,0.0
0.49435246,3.01,14,0.4627328,0.70500445,0.5095366,0.5019067,0.5288734,0.5438562,0.4971761,0.5014149,0.0,1.0,0.0
0.49418193,2.09,8,0.50575674,0.5659182,0.5033046,0.49628198,0.53231615,0.55098903,0.47611457,0.49643153,,,
0.49435246,3.44,1,0.5063946,0.57218647,0.49578106,0.49997473,0.5056911,0.5051806,0.5213239,0.35962915,,,
0.49401695,3.43,2,0.5063946,0.44755062,0.5024581,0.51110417,0.5305889,0.57945913,0.56603426,0.50525594,,,
0.49418193,2.69,4,0.5061065,0.3671432,0.50285554,0.4951805,0.528875,0.5668688,0.47619146,0.5014149,2.0,1.0,0.0
0.4942758,3.8,4,0.492378,0.43706897,0.503804,0.5362679,0.52964777,0.5145893,0.49014926,0.5014149,1.0,0.0,0.0
0.4942758,3.87,1,0.5063946,0.63376975,0.50345284,0.5752331,0.4851697,0.5608574,0.5021671,0.4816404,,,
0.49418193,3.48,2,0.4908144,0.54129237,0.502457,0.474389,0.52886933,0.5490002,0.46649405,0.5034266,0.0,0.0,0.0
0.49401695,3.88,2,0.5063946,0.5012444,0.50324297,0.48581433,0.5273915,0.567039,0.5544758,0.532547,1.0,2.0,0.0
0.49418193,2.63,1,0.49526924,0.53046846,0.5035417,0.5065835,0.52887267,0.5757488,0.5005603,0.50525594,,,
0.4942758,2.27,6,0.49687546,0.34117684,0.50318307,0.49894404,0.5288443,0.50999993,0.48530644,0.50525594,0.0,1.0,0.0
0.49435246,3.93,11,0.50903267,0.6627207,0.50222015,0.46613532,0.54594946,0.55927384,0.49769497,0.50525594,0.0,1.0,0.0
0.49401695,3.26,13,0.5003692,0.37777478,0.5005677,0.54907244,0.52887267,0.51321185,0.48920184,0.5036473,0.0,1.0,0.0
0.49418193,3.95,5,0.4952913,0.428217,0.501011,0.5197266,0.5288783,0.55909777,0.5373517,0.5032651,3.0,0.0,0.0
0.4942758,2.18,10,0.4977433,0.5990076,0.5030682,0.4949506,0.5315279,0.55065626,0.49815038,0.5014149,4.0,1.0,0.0
0.49401695,3.86,5,0.51712334,0.39537868,0.503116,0.5020132,0.52887416,0.4753871,0.5109313,0.50525594,,,
0.4942599,2.63,7,0.5063434,0.3469951,0.5014539,0.49104518,0.5291908,0.5089879,0.46692392,0.50380796,,,
0.49418193,3.35,7,0.50233537,0.6547874,0.50224864,0.50552833,0.52547437,0.5239844,0.4826049,0.47130764,0.0,1.0,0.0
0.49435246,3.69,7,0.52833843,0.46972498,0.5023135,0.49698162,0.5300095,0.57183486,0.5094174,0.50525594,1.0,0.0,0.0
0.49401712,2.58,12,0.5452147,0.45156142,0.5026398,0.46623653,0.52865237,0.50524914,0.54389066,0.5028387,4.0,0.0,0.0
0.49435246,3.77,2,0.5063946,0.5075598,0.5024049,0.48389208,0.5287901,0.5197253,0.43390924,0.5034266,4.0,0.0,0.0
0.4942758,2.56,1,0.5063946,0.56202596,0.5014807,0.48700303,0.5193645,0.52447087,0.488761,0.5098172,1.0,1.0,0.0
0.49401695,2.7,8,0.50982434,0.34004682,0.50400335,0.5033566,0.5322298,0.51685876,0.46865866,0.5034266,,,
0.49435246,2.18,9,0.49390006,0.31016234,0.50210667,0.50650585,0.611795,0.5343148,0.48059553,0.5075108,,,
0.4942758,3.85,8,0.50364757,0.8189821,0.5036988,0.5211522,0.5302686,0.5189064,0.47416955,0.50525594,0.0,1.0,0.0
0.4942758,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.52225876,0.48753512,0.5178431,0.0,0.0,0.0
0.49435246,3.82,8,0.44982252,0.70959187,0.50345695,0.50600433,0.5288713,0.53597516,0.4844599,0.5014149,,,
0.4943542,2.25,1,0.4862303,0.569816,0.49752676,0.51794857,0.53983694,0.5733607,0.4841724,0.5034266,1.0,0.0,0.0
0.49435246,2.98,1,0.5063946,0.4872982,0.50309265,0.50465757,0.51610994,0.52558374,0.47622657,0.5121607,4.0,1.0,0.0
0.49401695,3.54,14,0.4513189,0.1822147,0.5036988,0.4891671,0.52887225,0.5123388,0.48691696,0.50525594,0.0,1.0,0.0
0.4942758,2.64,14,0.4831862,1.0273232,0.5036988,0.47141206,0.54168195,0.5203293,0.48468655,0.49643153,2.0,0.0,0.0
0.4942758,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.52447087,0.48753515,0.5006661,0.0,1.0,0.0
0.49401695,2.56,3,0.5063946,0.5090749,0.50187874,0.47024593,0.5295283,0.49532646,0.4592877,0.49643153,3.0,0.0,0.0
0.4942758,2.14,13,0.48940343,0.7967639,0.5028937,0.49740046,0.52887356,0.5072226,0.49597996,0.50177145,0.0,0.0,0.0
0.49418193,3.58,11,0.5190476,0.5771946,0.5127541,0.50062126,0.5295902,0.52305907,0.4797261,0.49643153,0.0,1.0,0.0
0.49435246,2.83,2,0.5063946,0.27595264,0.5024262,0.49189168,0.528868,0.5496033,0.49697417,0.5021022,1.0,0.0,0.0
0.49418193,3.2,8,0.5024346,0.5353794,0.50254333,0.5088261,0.529209,0.5158608,0.4683115,0.49643153,,,
0.49401695,2.88,5,0.5118944,0.46296084,0.503116,0.4930339,0.5243166,0.5063346,0.47807634,0.532547,0.0,0.0,0.0
0.49401695,3.94,7,0.48924798,0.6733955,0.49894732,0.4297776,0.5298168,0.5559872,0.48895666,0.5036473,0.0,0.0,0.0
0.49418193,3.88,2,0.5063946,0.5403979,0.5032313,0.6042446,0.550916,0.4148367,0.49171045,0.50525594,0.0,0.0,0.0
0.4942758,,0,0.52229804,0.50751287,0.5025758,0.49511772,0.49204367,0.5246066,0.50220954,0.50289357,0.0,0.0,0.0
0.49401695,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.4687847,0.5305322,0.49028042,0.4567247,,,
0.49418193,3.86,7,0.50894433,0.37740052,0.50095594,0.4856987,0.5288739,0.4953578,0.4809971,0.5036473,0.0,1.0,0.0
0.49418193,2.94,10,0.507135,0.53502226,0.50278306,0.49803364,0.5289284,0.52965796,0.50815654,0.49643153,0.0,1.0,0.0
0.4942758,2.34,4,0.51103014,0.59428465,0.503338,0.48818868,0.524205,0.5135533,0.4630081,0.5014149,2.0,0.0,0.0
0.4942758,2.87,7,0.57694846,0.73504996,0.50240934,0.48212838,0.52887166,0.54359716,0.50360066,0.5034266,2.0,1.0,0.0
0.4942758,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.46745738,0.48753512,0.65232694,0.0,1.0,0.0
0.49435246,2.74,1,0.5063946,0.46549985,0.5024581,0.5203566,0.5980612,0.45037353,0.555116,0.48004037,0.0,1.0,0.0
0.49435246,2.7,7,0.5492968,0.54529727,0.50134206,0.468895,0.52888507,0.49308187,0.45611712,0.4960026,,,
0.49401712,,0,0.5063946,0.50751287,0.5025758,0.49511772,0.5259329,0.5230106,0.48753512,0.5270942,3.0,0.0,0.0
0.49418193,2.99,2,0.5063946,0.5873089,0.5033926,0.49769652,0.53094995,0.42423755,0.4720682,0.5034266,0.0,1.0,0.0
0.49435246,2.17,4,0.5063946,0.4405607,0.50028265,0.5215033,0.52886415,0.57230765,0.49111447,0.5014149,1.0,1.0,0.0
0.4942758,2.1,1,0.5063946,0.5277488,0.50224864,0.465837,0.51496875,0.52447087,0.49171045,0.50177145,,,
0.4942758,3.97,3,0.5062269,0.6233473,0.5021405,0.4972542,0.52886987,0.48662627,0.46045318,0.50380796,2.0,0.0,0.0
