learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,career aspirations,future topics,ethnoracial group,gender,international status
0.4762541,2.62,5,0.5000654,0.52418905,0.57161677,0.6043124,0.45154613,0.51787865,0.5581421,0.5005371,1.0,0.0,0.0
0.47754693,2.28,1,0.49336845,0.53071094,0.5720552,0.6043124,0.45154616,0.51787865,0.558142,0.48712853,,,
0.4799086,3.74,3,0.48422524,0.41633996,0.5723324,0.60431236,0.45176047,0.5178787,0.550689,0.5005371,0.0,2.0,0.0
0.47843844,3.29,7,0.49192798,0.54411846,0.57253003,0.6043124,0.52486837,0.51787865,0.55068886,0.5005159,0.0,0.0,0.0
0.4762541,3.79,3,0.49336845,0.42072487,0.5718585,0.6043125,0.45153505,0.49997014,0.5506889,0.50756526,0.0,1.0,0.0
0.4799086,3.31,2,0.49336845,0.52908325,0.57212794,0.6043125,0.45141247,0.4999701,0.5581419,0.5005159,0.0,0.0,0.0
0.4762541,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.4515461,0.49997014,0.550689,0.49644604,3.0,0.0,0.0
0.4762541,3.18,2,0.49336845,0.41925147,0.5716786,0.60431236,0.45154622,0.49997017,0.5581419,0.504436,,,
0.4799086,2.06,11,0.48303336,0.47796047,0.57217586,0.44643676,0.5248686,0.49997026,0.550689,0.49692416,0.0,1.0,0.0
0.47545895,3.27,3,0.49336845,0.41664135,0.57172513,0.4465341,0.45154834,0.51787865,0.5506889,0.50284946,0.0,0.0,0.0
0.4762541,2.43,3,0.49336845,0.41354775,0.5718261,0.6043125,0.45154613,0.4999702,0.550689,0.504436,0.0,0.0,0.0
0.47754693,2.37,13,0.5073687,0.24160406,0.5755195,0.60431087,0.451514,0.5178787,0.550689,0.5035168,,,
0.47545895,2.14,1,0.49336845,0.52834606,0.5716098,0.6043124,0.5248683,0.51787853,0.5506889,0.49106887,,,
0.47843844,3.84,14,0.4882015,0.588378,0.573412,0.6043097,0.524868,0.49996915,0.5506891,0.5005371,1.0,0.0,0.0
0.47843844,3.28,11,0.47908425,0.65987015,0.5719798,0.60431206,0.5248685,0.51787823,0.5581419,0.51207805,0.0,1.0,0.0
0.47545895,3.33,7,0.48674917,0.41559577,0.57138276,0.6043124,0.45133358,0.49997038,0.550689,0.5005371,,,
0.47545895,3.31,9,0.5061883,0.5671097,0.5722027,0.6043136,0.45155105,0.51787865,0.558142,0.5011658,1.0,1.0,0.0
0.4762541,2.51,14,0.47908425,0.35289297,0.57140034,0.6043093,0.45154613,0.4999701,0.55068904,0.5146195,2.0,0.0,0.0
0.47843844,2.16,6,0.50326777,0.4216855,0.5719968,0.44653413,0.45158574,0.49997035,0.5506889,0.50756526,0.0,0.0,0.0
0.47545895,2.12,14,0.50316006,0.50613624,0.56974834,0.60416734,0.45153874,0.4999708,0.5506889,0.5083509,0.0,0.0,0.0
0.47843844,3.05,14,0.5111364,0.30850056,0.5725879,0.6043323,0.524869,0.50008017,0.5581421,0.504436,,,
0.4762541,3.9,12,0.49919516,0.40808415,0.57221407,0.604283,0.45154607,0.49997023,0.550689,0.4978857,0.0,1.0,0.0
0.4799086,3.21,7,0.49589705,0.4808535,0.56969595,0.44653517,0.4512248,0.5178788,0.5506889,0.5005371,1.0,0.0,0.0
0.4762541,2.85,8,0.49072284,0.36242983,0.57161546,0.4465335,0.45154613,0.5178787,0.55068904,0.4934741,0.0,2.0,0.0
0.4799086,2.62,14,0.48447844,0.44417396,0.5711094,0.6041177,0.45154616,0.499967,0.55068904,0.49966726,3.0,0.0,0.0
0.4799086,2.09,8,0.5101323,0.3903921,0.571591,0.44653523,0.4515507,0.4999703,0.5506891,0.5022823,2.0,1.0,0.0
0.47843844,2.74,13,0.49064857,0.14838532,0.5727999,0.60431725,0.45154613,0.49997053,0.55068904,0.5005371,1.0,1.0,1.0
0.4799086,2.74,3,0.49336845,0.5324776,0.57168883,0.6043124,0.52486837,0.51787865,0.550689,0.50756526,1.0,0.0,0.0
0.4799086,3.02,3,0.49336845,0.5380505,0.57147425,0.6043124,0.45141253,0.4999701,0.55068886,0.5005159,0.0,1.0,0.0
0.4799086,2.45,11,0.4711424,0.63770944,0.5719656,0.44650787,0.45154724,0.4999415,0.558142,0.50756526,0.0,1.0,0.0
0.47545895,2.71,10,0.4941949,0.4953277,0.5715316,0.44655088,0.4515835,0.49997053,0.5581419,0.5022823,0.0,2.0,0.0
0.47843844,2.97,14,0.49801546,0.73889905,0.57322407,0.44632807,0.45194465,0.49996933,0.5506891,0.5005159,,,
0.47843844,3.72,4,0.49336845,0.5319389,0.5721808,0.60431254,0.4515482,0.49997014,0.5581421,0.5021103,,,
0.4762541,3.89,2,0.49336845,0.5300123,0.57199365,0.6043124,0.45154604,0.49997026,0.550689,0.516487,,,
0.47843844,3.43,4,0.49336845,0.5321178,0.57215434,0.6043123,0.45172545,0.5178786,0.5506889,0.5021103,,,
0.47545895,3.39,2,0.4906394,0.53071654,0.57140887,0.6043125,0.4515987,0.5178786,0.558142,0.5005371,2.0,0.0,0.0
0.4762541,2.66,1,0.49336845,0.52977127,0.5716122,0.60431236,0.45154604,0.51787865,0.550689,0.5094983,,,
0.47545895,3.86,4,0.49336845,0.53081626,0.57225955,0.6043125,0.5248679,0.5178787,0.558142,0.50284946,0.0,0.0,0.0
0.4762541,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.4515461,0.49997014,0.550689,0.48143485,1.0,0.0,0.0
0.4762541,3.75,8,0.47908425,0.43396732,0.57172513,0.44655627,0.45154604,0.49997023,0.550689,0.5093708,0.0,0.0,0.0
0.47843844,2.48,10,0.4889462,0.49055165,0.5719018,0.6043124,0.45154876,0.49997038,0.5581419,0.5005371,,,
0.47843844,2.59,14,0.50303453,0.7803165,0.5726182,0.44658297,0.4515987,0.4999843,0.40326077,0.50836974,3.0,0.0,0.0
0.4762541,3.25,1,0.49336845,0.5308902,0.5724211,0.6043122,0.451546,0.5178786,0.5506889,0.50749147,2.0,0.0,0.0
0.47843844,3.51,8,0.478655,0.5212209,0.5715043,0.44653425,0.4516524,0.49997032,0.550689,0.5005159,1.0,0.0,0.0
0.47843844,2.6,2,0.48922044,0.4165045,0.5723171,0.60431236,0.45153973,0.51787853,0.558142,0.5083509,3.0,1.0,0.0
0.47843844,2.59,14,0.4803694,0.38347417,0.5725284,0.60431445,0.45154515,0.4999606,0.55814177,0.5035168,0.0,0.0,0.0
0.4762541,2.5,11,0.4877854,0.36195064,0.5727451,0.60430866,0.52486837,0.49997073,0.5581419,0.5195947,0.0,1.0,0.0
0.47843844,3.71,13,0.49336845,0.614671,0.570891,0.44615117,0.45154607,0.4999706,0.4032609,0.49348122,,,
0.4762541,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.4900996,,,
0.4762541,2.23,5,0.4797573,0.5233396,0.5720496,0.6043124,0.45154586,0.4999702,0.5506889,0.5013322,0.0,0.0,0.0
0.47545895,2.88,8,0.5020146,0.5796649,0.5724261,0.60431254,0.45194474,0.5178788,0.5506889,0.5013322,,,
0.4762541,,0,0.4941949,0.53087896,0.5717865,0.6043125,0.45154607,0.49997014,0.550689,0.48745164,0.0,1.0,0.0
0.47545895,2.39,11,0.49687272,0.5880428,0.57201016,0.44663662,0.45108336,0.49997026,0.5581421,0.5005371,0.0,0.0,0.0
0.48052925,3.93,1,0.49336845,0.41474447,0.5716323,0.6043124,0.45154622,0.49997014,0.550689,0.5145,0.0,0.0,0.0
0.4762541,2.95,6,0.48424676,0.43148103,0.57144994,0.6043126,0.45154533,0.51787865,0.5506891,0.50228226,,,
0.4799086,3.53,5,0.48889855,0.41348445,0.57253003,0.60431236,0.45189157,0.5178787,0.5581419,0.5005371,0.0,0.0,0.0
0.47545895,3.62,3,0.49336845,0.5293009,0.57138586,0.44653416,0.5248683,0.51787853,0.5581421,0.5046883,,,
0.4762541,2.17,12,0.508519,0.18982835,0.5722248,0.6043111,0.4515347,0.4999703,0.4032608,0.5075209,,,
0.4799086,3.55,5,0.47893015,0.5329827,0.5723695,0.6043123,0.45158347,0.51787865,0.558142,0.5005159,0.0,1.0,0.0
0.4799086,2.81,1,0.49336845,0.53012294,0.5717414,0.6043124,0.4515461,0.49997035,0.550689,0.5059896,1.0,0.0,0.0
0.4762541,2.56,11,0.5073279,0.44121498,0.5726123,0.446518,0.5248686,0.4999571,0.5506889,0.5013322,0.0,1.0,0.0
0.4799086,3.98,7,0.50251836,0.54517996,0.57243997,0.6043125,0.52486837,0.49997038,0.558142,0.50284946,0.0,2.0,0.0
0.47545895,2.49,6,0.50393146,0.40121675,0.57156926,0.6043125,0.45154592,0.49997023,0.55068886,0.50756526,3.0,0.0,0.0
0.4762541,2.48,11,0.507462,0.59998834,0.5726445,0.44643182,0.45154604,0.49996656,0.55068904,0.5005159,2.0,1.0,0.0
0.4799086,2.95,9,0.49083668,0.4274293,0.57172936,0.4465342,0.4513335,0.49997044,0.5581421,0.5022823,,,
0.47843844,2.32,10,0.4895814,0.46434107,0.5723324,0.60431194,0.4514388,0.51787883,0.550689,0.50284946,0.0,1.0,0.0
0.47545895,2.7,14,0.49340445,0.34051657,0.57060784,0.60431314,0.45158356,0.49998918,0.5581421,0.5005371,1.0,1.0,0.0
0.48052925,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.4898125,,,
0.4762541,3.32,13,0.4978519,0.42367712,0.5734143,0.44643205,0.5248686,0.49997383,0.558142,0.50756526,1.0,1.0,0.0
0.4799086,3.35,7,0.5044027,0.51096123,0.5719454,0.60431254,0.5248684,0.49997023,0.5506889,0.5005159,2.0,0.0,0.0
0.4762541,3.92,5,0.4933297,0.536091,0.5730676,0.6043124,0.45154595,0.49997008,0.5506891,0.5005159,,,
0.47545895,3.87,10,0.50661397,0.545303,0.57369435,0.60431147,0.45155117,0.49997032,0.55068904,0.5083509,2.0,2.0,1.0
0.47843844,2.52,7,0.4958049,0.54449445,0.57273656,0.44653407,0.45154187,0.4999701,0.550689,0.5005159,1.0,1.0,0.0
0.47843844,2.03,2,0.49336845,0.53140086,0.57233226,0.6043124,0.45153654,0.51787865,0.5506889,0.5035168,1.0,1.0,0.0
0.4762541,2.53,14,0.49920845,0.1559337,0.57012826,0.60430056,0.45154595,0.49997014,0.558142,0.49969256,4.0,0.0,0.0
0.4762541,2.57,10,0.48922044,0.36215135,0.57205474,0.6043123,0.4514719,0.49999693,0.55068904,0.50836974,2.0,1.0,0.0
0.4762541,3.13,3,0.49336845,0.4180579,0.5720031,0.44653398,0.45192832,0.49997017,0.550689,0.5013322,0.0,1.0,0.0
0.47545895,2.59,4,0.49336845,0.42150417,0.57151693,0.60431254,0.45154586,0.49997017,0.55068886,0.5046883,0.0,0.0,0.0
0.47843844,2.6,5,0.4936907,0.5136466,0.57222676,0.60431236,0.4513047,0.4999701,0.5506889,0.504436,0.0,0.0,0.0
0.47545895,3.29,3,0.49336845,0.41400075,0.5712956,0.6043125,0.45154616,0.49997014,0.550689,0.5005371,2.0,2.0,0.0
0.47545895,2.93,13,0.49057275,0.26887557,0.57282203,0.44666833,0.52486837,0.49988517,0.5581421,0.5011658,0.0,0.0,0.0
0.47545895,2.73,8,0.4895814,0.43954158,0.5719982,0.4465322,0.45153505,0.51787865,0.5581421,0.5035168,1.0,1.0,0.0
0.4799086,2.61,14,0.48138332,0.6180807,0.5721038,0.60430896,0.4515462,0.49996978,0.5581421,0.5126989,3.0,0.0,0.0
0.4762541,3.86,12,0.4998766,0.41445556,0.5730627,0.447037,0.4515462,0.49996763,0.558142,0.49820346,1.0,1.0,0.0
0.47545898,2.96,7,0.4966418,0.525093,0.5723306,0.60431254,0.45153883,0.49997032,0.5581421,0.50756526,1.0,0.0,0.0
0.4799086,2.05,3,0.49336845,0.4200003,0.5721274,0.44653407,0.5248682,0.5178787,0.550689,0.51571256,2.0,0.0,0.0
0.47843844,3.26,13,0.48940498,0.49543986,0.5722248,0.4464051,0.52486837,0.49996358,0.5506889,0.4906538,0.0,1.0,0.0
0.4799086,2.41,10,0.48786974,0.3990807,0.5730783,0.44657463,0.45154992,0.49996942,0.5506889,0.504436,2.0,0.0,0.0
0.47843844,2.89,7,0.5025579,0.5183263,0.5718387,0.44653556,0.4516531,0.5178785,0.5506889,0.5005159,0.0,1.0,0.0
0.4799086,3.64,10,0.4754306,0.34032562,0.57258093,0.60431135,0.45131305,0.49997014,0.550689,0.50756526,3.0,1.0,0.0
0.47545895,3.98,12,0.49336845,0.33055627,0.571747,0.60430855,0.5248684,0.49996558,0.550689,0.5022823,0.0,0.0,0.0
0.4768734,2.08,5,0.48550305,0.52847236,0.57240564,0.44653425,0.45181406,0.49997008,0.55068904,0.5005159,1.0,0.0,0.0
0.47843844,2.88,4,0.49336845,0.42318502,0.57133365,0.6043125,0.45158538,0.51787865,0.5581419,0.5046883,0.0,1.0,0.0
0.47843844,2.18,5,0.48187757,0.5256971,0.5715592,0.4465341,0.4519612,0.49997017,0.5581421,0.50284946,,,
0.4762541,2.09,11,0.49947232,0.26576373,0.57167083,0.6043119,0.45163155,0.49997154,0.558142,0.5005371,3.0,0.0,0.0
0.47843844,3.51,1,0.47509158,0.53247935,0.57176596,0.6043124,0.4515461,0.49997014,0.5506891,0.5053084,0.0,1.0,0.0
0.4762541,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154613,0.51787865,0.55814224,0.4852154,0.0,0.0,0.0
0.47843844,2.26,1,0.49336845,0.53221184,0.57215214,0.6043125,0.45154607,0.51787865,0.550689,0.4673859,0.0,0.0,0.0
0.4762541,3.98,2,0.49336845,0.5330973,0.57156926,0.44653398,0.45154613,0.49997014,0.5581419,0.47686833,1.0,0.0,0.0
0.4762541,3.18,4,0.49336845,0.41999593,0.5718434,0.6043123,0.4515407,0.4999701,0.550689,0.50756526,0.0,2.0,0.0
0.47843844,2.14,6,0.478655,0.53152853,0.5718502,0.6043124,0.4515461,0.49997014,0.550689,0.4801765,2.0,0.0,0.0
0.47843844,3.05,4,0.51376694,0.53624475,0.57192975,0.60431254,0.451514,0.49997017,0.558142,0.5083509,,,
0.4799086,4.0,14,0.4882015,0.69995314,0.57263565,0.6043115,0.4515473,0.49997452,0.550689,0.5022823,0.0,1.0,0.0
0.47545895,3.95,9,0.4879812,0.4031554,0.57263136,0.44655144,0.524869,0.517881,0.5581419,0.50284946,0.0,0.0,0.0
0.47843844,3.11,1,0.49336845,0.531894,0.5718068,0.44653398,0.45154622,0.5178787,0.55068886,0.48672616,0.0,2.0,0.0
0.48052925,2.03,4,0.48171017,0.5301154,0.572007,0.6043123,0.4516524,0.4999702,0.5506889,0.5035168,2.0,0.0,0.0
0.4799086,3.85,13,0.5063251,0.35166812,0.57169837,0.44607562,0.45154747,0.49997655,0.5506889,0.5011658,0.0,2.0,0.0
0.47545895,2.71,14,0.4897373,0.2975098,0.57073146,0.6042938,0.4513338,0.499969,0.40326083,0.50756526,0.0,0.0,0.0
0.47843844,2.65,11,0.5064885,0.6043148,0.5735268,0.60431516,0.45159942,0.49997002,0.5506889,0.504436,0.0,1.0,0.0
0.47843844,2.38,6,0.47991768,0.5185042,0.5722794,0.6043123,0.45154732,0.49997026,0.5506889,0.50836974,0.0,0.0,0.0
0.4799086,2.44,5,0.5111364,0.4195722,0.5718473,0.44653425,0.45194465,0.49997032,0.550689,0.5013322,,,
0.47545895,3.06,9,0.5110546,0.5499648,0.57215667,0.44653666,0.5248683,0.49997032,0.558142,0.48050737,6.0,0.0,0.0
0.4799086,3.01,5,0.49325138,0.41381484,0.5715316,0.44653434,0.45154724,0.49997014,0.5581419,0.5005371,1.0,1.0,0.0
0.4799086,3.63,10,0.49540693,0.46238643,0.572314,0.60430837,0.45130473,0.49997026,0.550689,0.5046883,2.0,1.0,0.0
0.47843844,2.84,12,0.50326455,0.40557948,0.5719401,0.6043117,0.45192844,0.49997026,0.550689,0.5035168,0.0,0.0,0.0
0.4762541,3.85,11,0.48618948,0.48295954,0.57221407,0.44665283,0.45158562,0.49997061,0.5506891,0.50756526,0.0,0.0,0.0
0.47843844,2.19,11,0.4952466,0.5293321,0.5736916,0.6043117,0.4515408,0.49996993,0.558142,0.5021103,0.0,0.0,0.0
0.4762541,3.52,7,0.47908425,0.51040435,0.57176685,0.6043124,0.45154604,0.5178786,0.558142,0.50756526,0.0,1.0,0.0
0.4799086,2.83,7,0.49340445,0.5248353,0.57217973,0.6043124,0.45160112,0.49997032,0.558142,0.50284946,2.0,1.0,0.0
0.47545895,2.65,4,0.48661023,0.41405112,0.5719019,0.6043123,0.4517252,0.5178786,0.5581419,0.5005371,0.0,0.0,0.0
0.47843844,2.48,3,0.48889855,0.41820836,0.5714621,0.44653416,0.45194465,0.5178786,0.558142,0.5005371,,,
0.47843844,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.550689,0.50277144,0.0,0.0,0.0
0.4799086,3.33,6,0.49192798,0.521423,0.57233196,0.6043124,0.45154825,0.5178787,0.5506891,0.5005159,,,
0.4762541,2.1,10,0.5057528,0.44944507,0.5721485,0.44650698,0.45154598,0.4999702,0.558142,0.5152707,1.0,0.0,0.0
0.48052925,3.97,2,0.49336845,0.4121106,0.57199365,0.6043125,0.45143735,0.4999701,0.558142,0.5005159,,,
0.4762541,3.83,3,0.49336845,0.4157473,0.5718067,0.60431236,0.4515987,0.49997026,0.558142,0.5021103,2.0,1.0,0.0
0.47843844,3.35,8,0.5122488,0.40854174,0.57300377,0.6043123,0.45154545,0.49997023,0.558142,0.5035168,,,
0.4799086,3.31,14,0.4653245,0.4801921,0.5727524,0.44424522,0.45131296,0.501005,0.550689,0.5011658,3.0,1.0,0.0
0.47843844,3.05,12,0.507098,0.46195716,0.57269627,0.6043105,0.4514719,0.49995407,0.5581419,0.5022823,0.0,0.0,0.0
0.47843844,3.9,8,0.50050265,0.39568108,0.5729085,0.6043124,0.4515461,0.4999702,0.5506889,0.50206023,0.0,1.0,0.0
0.4762541,3.4,5,0.51839864,0.41296723,0.572591,0.60431236,0.45192832,0.49997017,0.558142,0.5005159,1.0,0.0,0.0
0.4762541,2.88,1,0.4986231,0.5322542,0.57154393,0.60431254,0.4515442,0.49997035,0.55814224,0.5152707,0.0,0.0,0.0
0.47843844,2.48,13,0.48591402,0.5121878,0.57178605,0.60410243,0.45154494,0.4999811,0.5506889,0.5035168,0.0,1.0,0.0
0.4799086,2.1,6,0.49489322,0.42006636,0.57182574,0.6043124,0.45160702,0.49997017,0.5581421,0.5005371,1.0,0.0,0.0
0.47389603,2.5,4,0.49336845,0.5324806,0.57169414,0.60431254,0.45131287,0.49997017,0.5581419,0.5021103,2.0,1.0,0.0
0.4799086,2.1,10,0.4898941,0.5079636,0.5726603,0.4465522,0.4515459,0.51787865,0.5581419,0.5005159,1.0,0.0,0.0
0.47843844,3.62,7,0.48825723,0.43541014,0.5717494,0.6043124,0.52486837,0.49997017,0.550689,0.5013322,2.0,0.0,1.0
0.47843844,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997008,0.550689,0.5011598,2.0,0.0,0.0
0.47843844,3.61,1,0.49336845,0.41686898,0.57159907,0.6043124,0.52486837,0.49997017,0.55068886,0.48851222,2.0,0.0,0.0
0.47545895,2.05,11,0.50085604,0.5244976,0.5726548,0.60431314,0.45153338,0.49997005,0.5506889,0.50756526,0.0,0.0,0.0
0.4762541,2.25,12,0.48661023,0.34298173,0.57419926,0.4470355,0.45154262,0.49997032,0.40326077,0.5013322,3.0,0.0,0.0
0.4762541,3.95,12,0.47951454,0.38668522,0.57021695,0.44717127,0.4515462,0.49997112,0.550689,0.5001262,0.0,1.0,0.0
0.4762541,2.06,12,0.5048095,0.39694566,0.57265174,0.60431176,0.45154622,0.5179293,0.55068904,0.5005159,0.0,1.0,1.0
0.4799086,3.22,10,0.49178642,0.3683708,0.5721876,0.446542,0.45154622,0.51787865,0.558142,0.4878332,0.0,1.0,0.0
0.47843844,3.85,13,0.4904577,0.33677638,0.57322407,0.6043129,0.45172545,0.51787865,0.55068904,0.5005159,,,
0.4799086,3.95,13,0.49783644,0.70384705,0.57275176,0.44647956,0.45160702,0.49997014,0.550689,0.5005159,0.0,0.0,0.0
0.47545895,2.85,7,0.49681076,0.5194285,0.57213014,0.44653398,0.45154035,0.49997014,0.5506889,0.5005371,0.0,1.0,0.0
0.47843844,2.79,4,0.49336845,0.52603656,0.57177436,0.6043124,0.45108843,0.4999702,0.558142,0.5005371,1.0,1.0,0.0
0.4799086,,0,0.478655,0.53087896,0.5717865,0.6043125,0.45154613,0.51787865,0.5506889,0.5078461,1.0,1.0,0.0
0.4762541,2.37,11,0.49392235,0.41806713,0.5721688,0.44665158,0.45155117,0.5178787,0.55068886,0.5152707,0.0,1.0,0.0
0.47545898,3.92,10,0.48117617,0.54767334,0.57175714,0.60431266,0.45154613,0.49997008,0.5581421,0.50228226,0.0,1.0,1.0
0.48052925,3.16,9,0.48322633,0.4603424,0.57210356,0.446576,0.4515632,0.49997026,0.550689,0.5013322,0.0,1.0,0.0
0.4762541,3.96,5,0.48413533,0.42377314,0.5715937,0.44653428,0.4515401,0.4999703,0.550689,0.5005159,3.0,1.0,0.0
0.47545895,2.39,13,0.47908425,0.5873826,0.5727598,0.60431147,0.45154613,0.499972,0.5581419,0.5287001,1.0,0.0,0.0
0.47545895,2.62,13,0.48923278,0.33178398,0.5695849,0.4469164,0.45154595,0.4999935,0.5506889,0.5005371,1.0,0.0,0.0
0.47545895,2.45,8,0.49078676,0.5482003,0.57172513,0.4465347,0.45155597,0.4999701,0.558142,0.50756526,,,
0.4762541,2.66,14,0.48235002,0.5506244,0.57274145,0.60430837,0.45181406,0.49964616,0.550689,0.5083509,0.0,1.0,1.0
0.4762541,3.08,10,0.4850888,0.5474717,0.57188314,0.44655937,0.45158547,0.49997026,0.55068904,0.5005159,0.0,0.0,0.0
0.4762541,3.58,7,0.49182582,0.41131562,0.5713794,0.6043123,0.45160103,0.49997017,0.5506889,0.5005159,0.0,1.0,0.0
0.4762541,3.89,1,0.49336845,0.5324856,0.5718059,0.6043125,0.4515461,0.4999701,0.550689,0.4984753,1.0,1.0,0.0
0.47843844,3.08,12,0.5101323,0.4830041,0.57178366,0.604298,0.44938058,0.49997061,0.550689,0.5005159,,,
0.4799086,3.42,4,0.49336845,0.5296783,0.57161695,0.6043124,0.52486867,0.49997014,0.550689,0.5022823,1.0,2.0,0.0
0.47545895,2.16,1,0.49336845,0.41476718,0.5722557,0.44653404,0.45154613,0.5178787,0.550689,0.50622696,2.0,1.0,0.0
0.4762541,3.11,6,0.4928661,0.5437208,0.572307,0.44653425,0.45192844,0.4999703,0.550689,0.50756526,1.0,0.0,0.0
0.4799086,2.43,10,0.4757269,0.54516345,0.57245654,0.6043101,0.45154867,0.5178786,0.5581419,0.50756526,0.0,0.0,0.0
0.47545895,2.93,5,0.5000779,0.5270623,0.5720555,0.44653428,0.451546,0.4999703,0.558142,0.50836974,2.0,0.0,0.0
0.47843844,3.38,7,0.4969772,0.52340066,0.57218623,0.60431254,0.4517766,0.49997032,0.550689,0.5005371,0.0,0.0,0.0
0.47843844,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.4515461,0.4999701,0.550689,0.48913038,,,
0.4762541,3.7,12,0.48940498,0.6547661,0.5718806,0.6043142,0.4515459,0.5178775,0.550689,0.4906538,0.0,0.0,0.0
0.47545895,3.75,11,0.48670077,0.4517354,0.5722044,0.44661355,0.5248683,0.49996543,0.550689,0.50770926,0.0,0.0,0.0
0.47545895,3.93,13,0.49818233,0.52508855,0.5734143,0.44666237,0.4515462,0.5178764,0.558142,0.5003488,2.0,0.0,0.0
0.4799086,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997014,0.55068886,0.50276107,3.0,1.0,0.0
0.47843844,3.45,13,0.49457413,0.5801709,0.571591,0.44692922,0.45189142,0.5176929,0.550689,0.50836974,0.0,1.0,0.0
0.4762541,2.98,10,0.507462,0.38961446,0.57216495,0.4465804,0.45158353,0.4999702,0.5581421,0.5011658,,,
0.4799086,2.13,9,0.5108332,0.5894904,0.57304424,0.44653386,0.52486837,0.49997023,0.5581421,0.49692416,0.0,0.0,0.0
0.4762541,3.81,8,0.4882015,0.42780852,0.5719893,0.4465461,0.45160702,0.5178786,0.558142,0.5083509,4.0,0.0,0.0
0.47843844,2.55,12,0.4895814,0.66099095,0.56905156,0.60431445,0.45154804,0.51787883,0.550689,0.5005159,3.0,0.0,0.0
0.4799086,,0,0.49336845,0.53087896,0.5717865,0.6043125,0.45154604,0.49997017,0.550689,0.45815215,2.0,1.0,0.0
0.47545895,3.99,3,0.49336845,0.53231215,0.5720949,0.60431236,0.45155126,0.5178786,0.558142,0.50756526,,,
0.47545895,3.06,9,0.4873528,0.5316009,0.5727342,0.6043124,0.4517253,0.49997097,0.5581421,0.5005371,1.0,0.0,0.0
0.4799086,2.61,3,0.49336845,0.52623874,0.5717169,0.6043124,0.5248685,0.49997014,0.5506889,0.50836974,0.0,0.0,0.0
0.47843844,3.6,11,0.4935642,0.5795391,0.5726587,0.60430026,0.4515631,0.49996948,0.558142,0.50756526,0.0,0.0,0.0
0.47843844,3.79,13,0.48077774,0.16028447,0.5727358,0.6040561,0.4515632,0.4999644,0.558142,0.5013322,1.0,0.0,0.0
0.47843844,2.33,13,0.4882099,0.51359034,0.5720179,0.6043122,0.4510886,0.4999828,0.5506889,0.5005159,3.0,0.0,0.0
0.4762541,3.56,7,0.4936907,0.5186628,0.5720579,0.44653437,0.4515365,0.49997014,0.5506889,0.5005371,0.0,1.0,0.0
0.4799086,2.7,7,0.48618948,0.41235405,0.57203287,0.6043125,0.45122483,0.49997038,0.55068904,0.5005371,,,
0.47545895,2.23,8,0.48275128,0.52430797,0.57232577,0.6043123,0.4515482,0.49997205,0.5506889,0.5005371,0.0,1.0,1.0
0.4762541,3.94,11,0.48123735,0.38115188,0.57279366,0.60431206,0.4515994,0.50000894,0.5506891,0.504436,0.0,0.0,0.0
0.4762541,3.61,9,0.48893183,0.48920158,0.57210445,0.6043123,0.45149446,0.4999697,0.55814195,0.5005371,2.0,0.0,0.0
0.47545895,3.13,7,0.48701808,0.52338827,0.5724846,0.4465362,0.45155185,0.51787865,0.550689,0.5005371,0.0,0.0,0.0
0.47545895,3.12,3,0.47299618,0.41547203,0.57157344,0.60431236,0.4515462,0.49997014,0.550689,0.45457482,1.0,1.0,1.0
0.47843844,3.42,13,0.516914,0.5149845,0.571591,0.6043131,0.4562954,0.4999564,0.550689,0.5083509,0.0,1.0,0.0
0.47843844,2.69,5,0.5069555,0.41243625,0.5720949,0.44653422,0.4515993,0.49997035,0.55068904,0.5075209,0.0,1.0,0.0
0.47545895,2.05,6,0.482172,0.5349647,0.5731571,0.6043124,0.45158455,0.49997023,0.5506891,0.504436,0.0,0.0,0.0
0.47545895,3.36,9,0.48432782,0.577406,0.57170594,0.6043122,0.451483,0.51787853,0.5506889,0.5083509,0.0,1.0,0.0
0.4799086,3.39,9,0.49489322,0.43737358,0.57265407,0.6043115,0.45154604,0.5178786,0.5506889,0.5005371,0.0,0.0,0.0
0.4762541,3.79,3,0.49336845,0.41739208,0.57177866,0.6043125,0.4519612,0.49997017,0.550689,0.50284946,,,
0.47843844,2.2,12,0.510211,0.33130443,0.57217586,0.44669762,0.45165303,0.49997005,0.40326077,0.5005371,0.0,0.0,0.0
0.47545895,2.29,8,0.4941949,0.33755034,0.57232153,0.60431194,0.4515507,0.49997023,0.550689,0.5005371,0.0,1.0,0.0
0.47545895,2.92,14,0.49630678,0.27139384,0.5727524,0.44630545,0.5248683,0.5178785,0.4032609,0.4982548,0.0,1.0,0.0
