learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,career aspirations,future topics,ethnoracial group,gender,international status
0.4911238,3.0,8,0.50885844,0.41569108,0.5073962,0.5189774,0.48904765,0.49023405,0.48699704,0.51466405,,,
0.4902784,3.33,3,0.49819696,0.46077952,0.50734645,0.51926714,0.48902082,0.49026945,0.48365074,0.5064131,0.0,0.0,0.0
0.4902784,3.56,13,0.4867925,0.22744003,0.5071145,0.52334505,0.4890428,0.4994069,0.52944183,0.35440996,0.0,1.0,0.0
0.49163204,2.7,11,0.49718952,0.5074867,0.50731486,0.52126676,0.48933083,0.49011678,0.48130172,0.50907,0.0,0.0,0.0
0.4902784,3.14,3,0.50274146,0.44782773,0.50735056,0.5192932,0.4890428,0.49026686,0.48362723,0.4924348,1.0,0.0,0.0
0.49163204,2.07,2,0.49819696,0.45015714,0.5073502,0.5192559,0.48904282,0.49026307,0.48367712,0.51451707,3.0,0.0,0.0
0.4911238,2.16,7,0.48926902,0.44636056,0.5074431,0.5191021,0.48895976,0.49033174,0.4838033,0.5131124,2.0,0.0,0.0
0.4902784,2.97,7,0.4856199,0.51916486,0.5074611,0.51934785,0.48904473,0.4899098,0.48370123,0.50907,2.0,0.0,0.0
0.48999047,3.01,14,0.49715263,0.10206485,0.5070138,0.5187405,0.489087,0.490165,0.48907,0.5064131,0.0,0.0,0.0
0.49163204,2.16,11,0.49654648,0.50244695,0.5073111,0.51988304,0.48904282,0.49037147,0.4834019,0.5053111,1.0,1.0,0.0
0.49163204,3.64,7,0.49884182,0.45049837,0.507299,0.51934946,0.4890383,0.49027303,0.48362765,0.51293564,4.0,0.0,0.0
0.48999047,3.48,5,0.48123378,0.44745728,0.50732356,0.5193669,0.4891355,0.49035522,0.48338154,0.50686634,0.0,0.0,0.0
0.4911238,2.08,2,0.49819696,0.45816526,0.5073476,0.5192701,0.48906717,0.49026093,0.48368225,0.51451707,0.0,0.0,0.0
0.48999047,3.25,12,0.4988392,0.5966479,0.5073142,0.5187916,0.48907024,0.49036255,0.48272392,0.51115906,0.0,0.0,0.0
0.49163204,2.97,10,0.4980685,0.5237628,0.50929415,0.5181081,0.4890454,0.4906584,0.48350263,0.5131124,2.0,0.0,0.0
0.4911238,2.41,14,0.5092916,0.65551966,0.5089421,0.5184654,0.48904058,0.50314283,0.48411757,0.50907,0.0,2.0,0.0
0.49163204,2.15,14,0.48795587,0.6780946,0.50704306,0.52434516,0.48903263,0.48938823,0.48210788,0.5089387,1.0,0.0,0.0
0.4911238,2.11,12,0.49349436,0.7335448,0.5071495,0.5180972,0.48904285,0.49078956,0.48621005,0.52388835,0.0,1.0,0.0
0.48999047,3.95,11,0.51343465,0.34098032,0.5077625,0.52524304,0.48909417,0.4902924,0.4826513,0.51451707,0.0,1.0,0.0
0.4911238,3.66,3,0.49819696,0.4317004,0.5072725,0.5192712,0.48904204,0.49026135,0.4836295,0.5053111,,,
0.49163204,3.65,2,0.4980179,0.4747376,0.5073397,0.5192607,0.48904285,0.49026474,0.48364663,0.5092009,0.0,1.0,0.0
0.48999047,2.04,7,0.4980207,0.461597,0.5074661,0.51949346,0.48904276,0.49035487,0.48507068,0.509652,1.0,0.0,0.0
0.4911238,3.31,6,0.49436828,0.41967005,0.50732243,0.51898277,0.48905557,0.4903448,0.48361897,0.50907,2.0,1.0,0.0
0.49163204,3.26,10,0.5005133,0.47789764,0.5078926,0.5159293,0.4889598,0.49031475,0.48372132,0.50686634,2.0,1.0,0.0
0.48999047,3.76,11,0.49819696,0.50902903,0.5072772,0.5163005,0.48904276,0.48969156,0.48368964,0.5131503,3.0,0.0,0.0
0.48999047,2.96,8,0.5091281,0.43672642,0.5070815,0.5183152,0.4890455,0.4903047,0.4836423,0.51115906,1.0,1.0,0.0
0.48999047,2.6,6,0.49047798,0.40806413,0.5070729,0.519351,0.4887934,0.49029347,0.48357025,0.5064131,2.0,0.0,0.0
0.4911238,3.55,4,0.50064814,0.45097584,0.50734144,0.51931435,0.48903877,0.49022806,0.4836668,0.5089387,1.0,1.0,0.0
0.4902784,3.82,5,0.48500836,0.4346284,0.50745535,0.5192371,0.4889021,0.49022752,0.48364416,0.51466405,0.0,1.0,0.0
0.49163204,3.58,14,0.5252379,0.59798414,0.50729036,0.51527846,0.48902085,0.49163443,0.4837791,0.50907,0.0,0.0,0.0
0.48999047,2.17,8,0.49789298,0.4052709,0.5073818,0.5193875,0.4948418,0.49003085,0.48372892,0.50907,2.0,1.0,0.0
0.49163204,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49025944,0.48364854,0.52175784,1.0,0.0,0.0
0.48999047,2.96,2,0.49819696,0.4352687,0.5073441,0.51926845,0.4890428,0.49025774,0.48364496,0.50745845,2.0,1.0,0.0
0.4894107,2.52,14,0.5104972,0.52787685,0.50816673,0.5146573,0.48904285,0.49770454,0.48532057,0.5064131,0.0,1.0,0.0
0.4911238,2.24,13,0.49980783,0.7813537,0.5071374,0.5102848,0.48904634,0.48796493,0.48346135,0.5053111,3.0,2.0,0.0
0.49025607,2.28,3,0.49819696,0.4556196,0.5073403,0.5192766,0.48911464,0.4902529,0.48369813,0.51107407,0.0,0.0,1.0
0.49163204,2.3,7,0.49519026,0.5458092,0.5071559,0.51954585,0.48905182,0.48990446,0.48360074,0.51451707,0.0,1.0,0.0
0.49163204,3.38,5,0.49720436,0.43338746,0.5073421,0.5192737,0.4890428,0.49034753,0.4835007,0.50631857,0.0,1.0,0.0
0.49189943,2.86,5,0.5100997,0.42442366,0.50707257,0.51938874,0.48909414,0.49025008,0.4837258,0.52388835,0.0,0.0,0.0
0.4894107,2.12,9,0.49985927,0.5770048,0.508488,0.51954854,0.48914614,0.49033335,0.48377404,0.50907,0.0,1.0,0.0
0.49163204,2.23,6,0.49876726,0.5222349,0.50742143,0.51936054,0.48906717,0.4902254,0.4836964,0.50907,0.0,1.0,0.0
0.48999047,2.99,4,0.49819696,0.455351,0.5073477,0.51922315,0.4890031,0.4902617,0.48368207,0.51466405,0.0,0.0,0.0
0.49163204,2.42,1,0.49819696,0.4544582,0.50734377,0.519264,0.4890428,0.49026018,0.48364392,0.51451707,2.0,0.0,0.0
0.49163204,,0,0.5120554,0.4525652,0.5073448,0.5192661,0.4890428,0.49025708,0.4836372,0.5157415,0.0,0.0,0.0
0.48999047,3.89,6,0.52753824,0.43477282,0.5070769,0.5192407,0.48904282,0.49030834,0.48337895,0.51466405,0.0,1.0,0.0
0.4911238,3.1,10,0.49450424,0.56998724,0.5073139,0.52108043,0.4890428,0.4897321,0.4824067,0.51707387,4.0,1.0,0.0
0.49163204,3.52,8,0.49371928,0.44808447,0.5075316,0.51802385,0.48904303,0.49024618,0.48367736,0.5089387,0.0,1.0,0.0
0.4911238,2.16,9,0.4968505,0.58641714,0.5073249,0.51947105,0.48904145,0.49014813,0.48315984,0.5131124,,,
0.4911238,2.63,1,0.49819696,0.46233884,0.50734484,0.519263,0.4890428,0.49025804,0.48365006,0.49774253,,,
0.4911238,3.65,13,0.5160993,0.32229027,0.50707084,0.5179495,0.4890383,0.4909609,0.48125947,0.50907,,,
0.49163204,2.14,3,0.50552356,0.43849653,0.5073446,0.51927596,0.4890454,0.49029747,0.4837247,0.50907,,,
0.49163204,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49025804,0.4836463,0.5216255,2.0,0.0,0.0
0.49189943,3.07,2,0.49819696,0.45565373,0.5073421,0.51926124,0.4890428,0.49026248,0.48364827,0.51115906,,,
0.4902784,3.74,2,0.49819696,0.4241746,0.50734615,0.5192559,0.4890428,0.49025837,0.48365363,0.5053111,0.0,0.0,0.0
0.4911238,2.68,8,0.528873,0.41567713,0.50743926,0.5192525,0.48879623,0.49036682,0.4824181,0.50686634,1.0,0.0,0.0
0.4911238,2.77,6,0.5043704,0.51790875,0.50734496,0.5190887,0.48904467,0.490228,0.48365086,0.5064131,0.0,0.0,0.0
0.4902784,2.71,1,0.49819696,0.44537768,0.50734454,0.5192714,0.4890428,0.4902561,0.48364496,0.5261769,,,
0.4902784,3.73,2,0.49819696,0.45409277,0.50734735,0.5192658,0.48904288,0.49024388,0.4836677,0.51115906,0.0,0.0,0.0
0.4911238,,0,0.49560577,0.4525652,0.5073448,0.5192661,0.4890428,0.49026126,0.48363367,0.51819205,,,
0.4902784,2.24,10,0.5062726,0.28953516,0.5070144,0.5201901,0.4851638,0.4906825,0.48350197,0.5064131,0.0,0.0,0.0
0.49163204,3.18,3,0.4938143,0.43965593,0.50734764,0.51928616,0.48904556,0.49027294,0.48371947,0.5092009,0.0,1.0,1.0
0.48999047,2.65,11,0.49149263,0.81827295,0.5075274,0.4996468,0.48929584,0.48863733,0.4834496,0.51466405,,,
0.4902784,3.32,12,0.4969077,0.36457506,0.5073894,0.5204634,0.4890454,0.49099082,0.48034775,0.51466405,2.0,1.0,0.0
0.48999047,2.73,5,0.4962052,0.4295019,0.50731826,0.5193248,0.48904228,0.4902546,0.4832234,0.5064131,0.0,1.0,0.0
0.48999047,3.69,5,0.495545,0.4370357,0.5073247,0.51922506,0.48906717,0.49025977,0.48373708,0.50907,1.0,1.0,0.0
0.4911238,2.14,2,0.49819696,0.43971485,0.50734496,0.5192678,0.4890428,0.4902648,0.4836575,0.5146641,1.0,1.0,0.0
0.48999047,3.88,7,0.5004649,0.49761915,0.50733864,0.5194993,0.48904517,0.49028093,0.48407423,0.51293564,1.0,0.0,0.0
0.49163204,2.75,5,0.50454235,0.44944894,0.50733304,0.5191995,0.48879597,0.49026358,0.4835485,0.50907,1.0,0.0,0.0
0.48999047,2.08,2,0.49180663,0.4723264,0.50735784,0.51926637,0.48904285,0.49023902,0.4836656,0.5089387,,,
0.4902784,3.72,13,0.4938051,0.35977384,0.5084358,0.51530904,0.48903137,0.4924158,0.48353156,0.51466405,0.0,0.0,0.0
0.4911238,2.03,7,0.4931065,0.33274463,0.50731933,0.5192729,0.48904285,0.4903248,0.48507148,0.50907,0.0,0.0,0.0
0.4911238,2.08,7,0.48084727,0.4178694,0.50734323,0.51929414,0.48904297,0.49023774,0.48384568,0.5053111,1.0,0.0,0.0
0.4911238,3.01,7,0.49946535,0.4447409,0.5073838,0.51946425,0.48911038,0.49055916,0.4828451,0.5064131,,,
0.48999047,3.63,11,0.5017567,0.637394,0.5068867,0.515549,0.48904538,0.49285635,0.4846002,0.5053111,,,
0.48999047,3.03,4,0.5030683,0.4250115,0.5073509,0.5192857,0.4889598,0.490251,0.48360485,0.5064131,0.0,1.0,0.0
0.4910531,2.05,6,0.5082071,0.5464766,0.5073421,0.5191501,0.48933083,0.49027207,0.48421,0.5064131,,,
0.48999047,2.17,5,0.52206,0.48764703,0.50738335,0.51931065,0.48931748,0.49024814,0.48363766,0.50907,3.0,1.0,0.0
0.48999047,3.4,13,0.49494445,0.38274083,0.509081,0.5097436,0.48904538,0.4974224,0.48662233,0.51115906,0.0,0.0,0.0
0.48999047,2.25,12,0.48124945,0.2845486,0.5073962,0.51830053,0.48904538,0.46359363,0.4851258,0.5064131,0.0,0.0,0.0
0.49163204,2.88,13,0.48926902,-0.0024872944,0.5071794,0.51554877,0.48709866,0.4897757,0.48289132,0.509652,0.0,0.0,0.0
0.48999047,3.64,12,0.49560577,0.6892089,0.5084249,0.52384335,0.4890429,0.49053884,0.48490578,0.51466405,1.0,0.0,0.0
0.49163204,3.74,10,0.5017851,0.58841854,0.5076555,0.5197502,0.48906717,0.49031463,0.47686917,0.50907,,,
0.49163204,2.44,9,0.49590212,0.2865507,0.50738156,0.5202896,0.48903427,0.49047953,0.48340642,0.51115906,3.0,0.0,0.0
0.48999047,3.84,12,0.50137746,0.23216254,0.5068867,0.5162897,0.4888832,0.4901821,0.48381424,0.50907,,,
0.48999047,2.22,4,0.49819696,0.44010413,0.5073519,0.5192316,0.48903427,0.49035257,0.48363557,0.51466405,,,
0.4911238,3.92,11,0.49436828,0.39152977,0.5073252,0.5187314,0.4869028,0.49044245,0.4833802,0.5064131,0.0,0.0,0.0
0.4911238,3.5,8,0.49868023,0.5528787,0.50730956,0.5216431,0.48903263,0.4905124,0.4835225,0.5064131,0.0,0.0,0.0
0.4911238,3.78,8,0.50182843,0.55365586,0.50737715,0.5186879,0.489043,0.49049017,0.48411453,0.50686634,,,
0.4902784,3.14,4,0.49819696,0.4342427,0.5073441,0.51924634,0.48906717,0.49019992,0.48359916,0.5131124,1.0,0.0,0.0
0.4911238,2.64,13,0.49702007,0.098677315,0.5088297,0.52124834,0.48902932,0.4963009,0.48211014,0.50907,2.0,0.0,0.0
0.4911238,3.02,8,0.49349436,0.4918613,0.50737226,0.51989764,0.48879626,0.4904257,0.48433933,0.50686634,,,
0.48999047,3.48,2,0.49819696,0.44639334,0.50734735,0.51925826,0.4887963,0.4902648,0.48364392,0.51107407,,,
0.4894107,3.86,14,0.5106828,0.48153484,0.5025078,0.50820404,0.4890463,0.49046993,0.4849122,0.51466405,,,
0.4911238,3.88,1,0.4871174,0.45090753,0.50734437,0.5192705,0.48903134,0.49024522,0.48363903,0.5064131,0.0,1.0,0.0
0.4911238,3.54,2,0.49819696,0.46736172,0.50734216,0.5192689,0.4890463,0.49025843,0.48362833,0.51466405,,,
0.49163204,3.33,3,0.49819696,0.45560655,0.5073432,0.5192761,0.48910654,0.49026513,0.48364154,0.51115906,0.0,0.0,0.0
0.48999047,2.23,7,0.49510628,0.4314359,0.50726795,0.5192102,0.48909414,0.48993117,0.48377302,0.5089387,0.0,0.0,0.0
0.4911238,3.33,6,0.49413654,0.51811624,0.508692,0.51909035,0.4890424,0.49049953,0.48351324,0.51451707,,,
0.4902784,3.29,1,0.49819696,0.45836535,0.507345,0.5192675,0.4890428,0.49023077,0.48364064,0.51803714,0.0,1.0,0.0
0.4911238,2.11,7,0.5003407,0.53175914,0.5073962,0.5191616,0.48903885,0.4902506,0.4835347,0.50907,1.0,1.0,0.0
0.49163204,2.98,13,0.525799,0.7198454,0.50750136,0.5231157,0.48903814,0.49233922,0.48288512,0.5064131,2.0,1.0,0.0
0.4911238,2.45,4,0.49819696,0.41778466,0.50734276,0.5192202,0.48909903,0.49024174,0.48368338,0.51451707,0.0,1.0,0.0
0.49163204,2.76,13,0.49718952,0.7305084,0.5073267,0.5209548,0.48919663,0.49015427,0.48304874,0.51115906,,,
0.4911238,2.85,1,0.49702007,0.46994632,0.50734496,0.51926476,0.4890428,0.4902548,0.48367608,0.51466405,0.0,1.0,0.0
0.4911238,3.05,10,0.49654648,0.49997473,0.50734216,0.51649135,0.48904517,0.48997864,0.48392954,0.51466405,0.0,1.0,1.0
0.48999047,2.48,13,0.5027425,0.55002177,0.5073204,0.49948204,0.48954684,0.48916373,0.48371306,0.511521,2.0,0.0,0.0
0.4911238,2.91,4,0.49819696,0.5094683,0.507388,0.51924247,0.48904276,0.49025124,0.48366436,0.51115906,4.0,0.0,0.0
0.48999047,2.62,6,0.49946463,0.5057519,0.5073135,0.5195552,0.4887792,0.49028653,0.48392466,0.5053111,0.0,1.0,0.0
0.4911238,3.06,2,0.49819696,0.44554305,0.5073471,0.51926196,0.48903137,0.49024963,0.48364407,0.51451707,0.0,1.0,0.0
0.4911238,2.27,6,0.49881506,0.49366805,0.50702673,0.5191304,0.48877916,0.49013612,0.48319128,0.51466405,0.0,0.0,1.0
0.4911238,2.37,7,0.49881506,0.5129214,0.5072278,0.5197149,0.4888832,0.49033934,0.48376352,0.50907,,,
0.49163204,2.68,7,0.49900186,0.5216693,0.5070787,0.5192021,0.4891217,0.49023885,0.48377433,0.51115906,,,
0.4902784,3.0,1,0.49819696,0.44652742,0.50734454,0.51926905,0.4890428,0.490257,0.48364392,0.51451707,0.0,1.0,0.0
0.4902784,2.14,11,0.4930768,0.39548558,0.5073962,0.52582544,0.4851638,0.49021542,0.4820965,0.5131124,2.0,0.0,0.0
0.4911238,2.67,3,0.49819696,0.43578792,0.5073421,0.51926315,0.48901764,0.49027035,0.483627,0.50686634,2.0,0.0,0.0
0.49163204,3.46,4,0.50266004,0.47206992,0.50730175,0.5192606,0.48905182,0.49020538,0.48367098,0.5131124,,,
0.48999047,2.17,11,0.48146987,0.46200168,0.5080031,0.5141904,0.488825,0.49068362,0.4867653,0.50907,1.0,1.0,0.0
0.4902784,3.32,11,0.49337745,0.354393,0.50747365,0.5160215,0.48907027,0.48816383,0.48345107,0.5064131,1.0,1.0,0.0
0.49163204,2.39,4,0.49819696,0.4411017,0.5073504,0.51925683,0.4891217,0.49021772,0.48366457,0.5053111,1.0,1.0,0.0
0.4902784,2.28,8,0.4930768,0.3846928,0.5072659,0.5192552,0.48905182,0.4890977,0.4837367,0.50907,0.0,0.0,0.0
0.4911238,2.47,5,0.49510837,0.45083204,0.50734735,0.5193946,0.4891967,0.49022213,0.48351723,0.50907,,,
0.4911238,2.37,6,0.48577392,0.41581494,0.5073097,0.5190483,0.4890428,0.49026987,0.48367518,0.47463608,0.0,0.0,0.0
0.4911238,3.96,8,0.4930768,0.4092374,0.5073398,0.52036333,0.48906717,0.4903556,0.48341188,0.51293564,0.0,1.0,0.0
0.4894107,3.51,9,0.49870145,0.22377738,0.50707674,0.51993173,0.48907027,0.49101177,0.48412463,0.50907,1.0,0.0,0.0
0.4911238,2.81,6,0.5036677,0.43491146,0.5073339,0.51928675,0.48915908,0.49027425,0.4836915,0.51466405,,,
0.48999047,2.91,13,0.4980685,0.22579059,0.5076437,0.5165447,0.48903427,0.4892378,0.48206505,0.50907,0.0,2.0,0.0
0.4911238,3.81,14,0.4985233,0.47255805,0.5083182,0.5018586,0.4890438,0.49329522,0.48720378,0.51451707,,,
0.4911238,,0,0.49819696,0.45256522,0.5073448,0.5192661,0.4890428,0.49026668,0.48364496,0.5110335,0.0,1.0,0.0
0.49163204,3.5,14,0.49131554,0.4741473,0.5085659,0.5111997,0.48911464,0.49012688,0.4842202,0.51466405,,,
0.4911238,2.19,1,0.49819696,0.43456137,0.5073439,0.51926684,0.4890428,0.49025953,0.4836409,0.5053111,0.0,2.0,0.0
0.48999047,3.71,2,0.49819696,0.47851977,0.5073464,0.5192524,0.4887792,0.4902598,0.4835845,0.509652,1.0,1.0,1.0
0.49054465,3.9,13,0.4984019,0.35022932,0.5078756,0.52382463,0.4890624,0.48816323,0.4834266,0.51115906,0.0,0.0,0.0
0.4902784,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49025804,0.48364496,0.49363267,0.0,0.0,0.0
0.48999047,3.91,9,0.49494445,0.4464919,0.5073788,0.5190855,0.4889579,0.49037853,0.48364052,0.50907,0.0,0.0,0.0
0.49163204,3.12,5,0.49946463,0.42047653,0.5071399,0.51929516,0.48921707,0.49027476,0.48386702,0.51466405,0.0,1.0,0.0
0.49163204,2.99,14,0.48424324,0.40595055,0.5079869,0.50672686,0.48909095,0.48794532,0.48370197,0.511521,0.0,1.0,0.0
0.48999047,2.17,3,0.49819696,0.47485396,0.50732857,0.51926076,0.48909095,0.49025324,0.4836748,0.50907,0.0,1.0,0.0
0.49163204,2.47,10,0.4993987,0.31002715,0.50735855,0.5201819,0.48902085,0.48942357,0.48175833,0.51115906,0.0,1.0,0.0
0.4911238,2.13,10,0.48829967,0.35739,0.5071267,0.5181432,0.4891099,0.48853093,0.48283368,0.51293564,1.0,1.0,0.0
0.4911238,3.04,12,0.49413654,0.49321243,0.50723493,0.51993716,0.48903877,0.47315654,0.4843738,0.51115906,0.0,1.0,1.0
0.48999047,3.54,9,0.49514323,0.3254672,0.50749385,0.51988256,0.48914608,0.4902827,0.48365137,0.511521,,,
0.4911238,3.92,5,0.49718952,0.45199075,0.50734925,0.5192678,0.48904276,0.49014717,0.48382705,0.51451707,0.0,1.0,0.0
0.49163204,2.68,13,0.5084251,0.055625293,0.5084249,0.52242076,0.48904288,0.4824152,0.48340693,0.51115906,0.0,0.0,0.0
0.49163204,3.34,11,0.49627542,0.53707963,0.5073809,0.5118083,0.4957819,0.49013928,0.4827328,0.51115906,3.0,0.0,0.0
0.4902784,3.41,3,0.49819696,0.46797758,0.50734556,0.51927173,0.4890428,0.4902222,0.48372102,0.5027641,3.0,1.0,0.0
0.48999047,2.52,7,0.50586987,0.38592583,0.50740534,0.5186384,0.48905557,0.490453,0.48388177,0.5064131,2.0,1.0,0.0
0.48999047,2.75,1,0.49819696,0.44862983,0.50734574,0.5192675,0.4890428,0.49025804,0.48364633,0.4787273,,,
0.4911238,2.29,1,0.49819696,0.44244143,0.5073457,0.5192711,0.4890428,0.4902632,0.4836581,0.50617135,0.0,0.0,0.0
0.4911238,3.33,3,0.49819696,0.44395432,0.50734425,0.5192778,0.4890431,0.49027956,0.48362932,0.50907,0.0,0.0,0.0
0.4911238,3.94,7,0.5058906,0.41540644,0.5073488,0.51942116,0.48903263,0.49045742,0.48366383,0.51115906,1.0,0.0,0.0
0.49076378,2.85,3,0.51588,0.46376202,0.50734615,0.5192749,0.48904285,0.49025577,0.4835168,0.52388835,,,
0.4902784,3.85,5,0.49950162,0.43356532,0.5072796,0.5191373,0.48909038,0.49023715,0.48340073,0.51115906,0.0,0.0,0.0
0.4911238,3.3,11,0.5053291,0.44676945,0.5070237,0.5234713,0.48903826,0.492991,0.48263445,0.5089387,,,
0.48999047,3.82,1,0.49819696,0.44639784,0.5073436,0.5192736,0.4890428,0.49026376,0.48364496,0.4808674,2.0,0.0,0.0
0.48999047,2.08,13,0.48040068,0.27632022,0.50839007,0.525192,0.48904634,0.48630926,0.47683746,0.50907,0.0,0.0,0.0
0.49163204,2.82,8,0.4935999,0.47026885,0.5072963,0.51927555,0.48877916,0.49133846,0.4833504,0.5092009,0.0,2.0,0.0
0.4911238,2.74,4,0.4940187,0.38521376,0.5073421,0.5192271,0.48905182,0.49020717,0.48361608,0.50907,0.0,1.0,0.0
0.48999047,3.22,12,0.49759436,0.6633105,0.50730956,0.52522576,0.48895976,0.49050403,0.48399475,0.5089387,0.0,0.0,0.0
0.48999047,3.29,9,0.4935664,0.7925388,0.50713,0.51908696,0.4889907,0.49026886,0.48265,0.51115906,1.0,0.0,0.0
0.4911238,3.74,4,0.49819696,0.46742883,0.5073284,0.51922655,0.48904282,0.49024987,0.48364964,0.511885,0.0,0.0,0.0
0.4911238,2.47,11,0.49539158,0.28232583,0.5076275,0.5174654,0.48906717,0.4895907,0.48392022,0.51115906,2.0,1.0,0.0
0.4902784,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49025804,0.48364496,0.48574907,3.0,2.0,1.0
0.4902784,3.11,11,0.48975456,0.5702654,0.50739145,0.5181376,0.4890428,0.4913424,0.4845675,0.4854563,0.0,1.0,0.0
0.49163204,3.78,3,0.49819696,0.42290106,0.50732833,0.5192732,0.48903927,0.490253,0.48366138,0.51466405,0.0,1.0,0.0
0.48999047,2.58,5,0.5158638,0.44065732,0.50734735,0.51928127,0.48905557,0.49022102,0.48362154,0.5089387,0.0,1.0,0.0
0.49163204,3.27,6,0.49870145,0.41583177,0.5073619,0.51910293,0.48904285,0.49026546,0.48379606,0.5131124,5.0,0.0,0.0
0.48999047,3.66,8,0.49950162,0.46494162,0.50730693,0.5191617,0.48904634,0.4903695,0.48328415,0.51115906,0.0,0.0,0.0
0.48999044,3.56,2,0.49125436,0.44742933,0.5073403,0.51926476,0.48903912,0.490263,0.48364267,0.51115906,0.0,0.0,1.0
0.49163204,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.4902573,0.48364496,0.4674178,3.0,0.0,0.0
0.48999047,2.57,9,0.49510628,0.3299195,0.50731486,0.5186979,0.48877913,0.49027917,0.48310107,0.51451707,0.0,1.0,0.0
0.48999047,,0,0.49759436,0.4525652,0.5073448,0.5192661,0.4890428,0.490262,0.4836442,0.46024972,,,
0.49163204,3.28,3,0.49819696,0.4742043,0.5073526,0.51928955,0.48903134,0.49026036,0.48362926,0.50686634,1.0,0.0,0.0
0.48999047,3.0,4,0.49819696,0.4479507,0.5073936,0.51924074,0.48904493,0.49027643,0.48364192,0.51115906,1.0,0.0,0.0
0.49163204,2.53,8,0.49680027,0.43254524,0.5074456,0.5196364,0.4890428,0.49018943,0.48387372,0.4973449,1.0,1.0,0.0
0.4911238,3.15,5,0.5147619,0.44370383,0.50715375,0.51916707,0.4890428,0.49033776,0.48265365,0.50686634,2.0,0.0,0.0
0.49163204,3.24,3,0.49819696,0.442998,0.5073332,0.5192677,0.48903617,0.49026895,0.48365712,0.50907,0.0,1.0,0.0
0.48999047,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49026874,0.48364496,0.4746033,0.0,1.0,0.0
0.4911238,3.83,10,0.49718952,0.4701532,0.50740194,0.5158765,0.48903826,0.48970622,0.48242703,0.51451707,,,
0.48999047,2.51,8,0.4915617,0.32927862,0.5073011,0.51898444,0.48897335,0.48996407,0.48365307,0.51451707,3.0,1.0,0.0
0.48999047,3.21,14,0.4982478,0.16453788,0.5089626,0.4975755,0.48954692,0.4871882,0.48645356,0.50907,,,
0.48999047,2.06,4,0.49436828,0.47068053,0.50727457,0.5192619,0.48882392,0.49017978,0.48361257,0.51466405,1.0,0.0,0.0
0.4902784,3.83,10,0.4880014,0.46899834,0.50738764,0.51912403,0.4890429,0.49016333,0.4817302,0.5064131,0.0,2.0,0.0
0.4911238,3.25,9,0.49351525,0.44591916,0.5071805,0.5194021,0.4890428,0.49033064,0.48386958,0.46031356,0.0,1.0,0.0
0.4911238,3.57,8,0.5046464,0.39782366,0.50744593,0.51958406,0.48902932,0.4902217,0.48120815,0.50686634,0.0,0.0,0.0
0.4902784,2.01,11,0.52527845,0.580535,0.5073186,0.51800185,0.4891065,0.49049836,0.48269203,0.51115906,2.0,1.0,0.0
0.4894107,2.99,5,0.48926902,0.45254394,0.50734735,0.5193475,0.4890428,0.4902488,0.48327413,0.5131124,1.0,1.0,0.0
0.4911238,3.24,2,0.48975456,0.4435169,0.50734544,0.5192598,0.48909038,0.49026147,0.48366845,0.51451707,,,
0.48999047,3.61,2,0.495453,0.44928336,0.507343,0.51926816,0.48882508,0.49026555,0.48367152,0.5092009,1.0,1.0,0.0
0.49189943,3.01,9,0.49720436,0.6333017,0.50731075,0.5207232,0.49244565,0.49046096,0.4839214,0.51107407,3.0,0.0,0.0
0.49025607,2.78,5,0.4890476,0.41044414,0.507315,0.51918644,0.48904297,0.48981622,0.48392904,0.51115906,0.0,1.0,0.0
0.4902784,2.86,7,0.5029006,0.44612557,0.5070305,0.51937914,0.4888832,0.49042186,0.48352417,0.50686634,,,
0.4911238,2.38,4,0.50455785,0.47515687,0.5073462,0.51927966,0.48905522,0.49020308,0.4835945,0.509652,1.0,1.0,0.0
0.49163204,3.97,14,0.49924642,0.99519426,0.50760895,0.50590837,0.49119744,0.49888444,0.48506784,0.50686634,1.0,0.0,0.0
0.49189943,3.04,12,0.49373263,0.19086298,0.50732934,0.5195877,0.48933083,0.49074814,0.48486665,0.51466405,,,
0.4902784,3.15,2,0.49819696,0.44840944,0.5073563,0.5192621,0.4890428,0.4902644,0.48366806,0.51115906,,,
0.49163204,,0,0.49819696,0.4525652,0.5073448,0.5192661,0.4890428,0.49025804,0.48364496,0.51847565,0.0,0.0,0.0
0.48999047,2.84,8,0.5017851,0.41507456,0.50730455,0.5192557,0.48890212,0.49034995,0.48359692,0.5064131,0.0,1.0,0.0
0.4911238,2.61,5,0.49711055,0.477578,0.50734687,0.5194189,0.48904297,0.49036294,0.48348272,0.51115906,2.0,0.0,0.0
0.4910531,2.84,11,0.50881827,0.58516973,0.50746083,0.5159928,0.48909414,0.49042377,0.48370922,0.5053111,0.0,1.0,0.0
0.4902784,2.73,6,0.49988732,0.46069616,0.50787246,0.5191528,0.48904386,0.49049118,0.48372984,0.51115906,0.0,0.0,1.0
